1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000030 1.000353 1.002066 1.008104 1.023983 1.057226 1.114933 1.200368 1.310487 1.436015 1.564145 1.682435 1.782025 1.859025 1.914018 1.950486 1.973038 1.986096 1.993198 1.996839 1.998602 1.999411 1.999763 1.999909 1.999936 1.999636 1.997930 1.991895 1.976017 1.942774 1.885067 1.799632 1.689513 1.563985 1.435855 1.317565 1.217975 1.140975 1.085982 1.049514 1.026962 1.013904 1.006802 1.003161 1.001398 1.000589 1.000237 1.000091 1.000033 1.000012 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000029 1.000337 1.001981 1.007805 1.023197 1.055580 1.112076 1.196139 1.305036 1.429802 1.557803 1.676579 1.777096 1.855213 1.911296 1.948681 1.971922 1.985450 1.992847 1.996658 1.998514 1.999371 1.999746 1.999902 1.999935 1.999650 1.998014 1.992194 1.976803 1.944420 1.887924 1.803861 1.694964 1.570198 1.442197 1.323421 1.222904 1.144787 1.088704 1.051319 1.028078 1.014550 1.007153 1.003342 1.001486 1.000629 1.000254 1.000098 1.000036 1.000013 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000027 1.000322 1.001900 1.007517 1.022435 1.053977 1.109280 1.191977 1.299646 1.423626 1.551467 1.670700 1.772120 1.851346 1.908520 1.946830 1.970771 1.984780 1.992481 1.996470 1.998422 1.999328 1.999727 1.999894 1.999933 1.999665 1.998095 1.992482 1.977565 1.946023 1.890720 1.808023 1.700354 1.576374 1.448533 1.329300 1.227880 1.148654 1.091480 1.053170 1.029229 1.015220 1.007519 1.003530 1.001578 1.000672 1.000273 1.000106 1.000039 1.000014 1.000005 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000026 1.000307 1.001822 1.007239 1.021696 1.052416 1.106542 1.187884 1.294316 1.417489 1.545139 1.664798 1.767100 1.847425 1.905690 1.944934 1.969586 1.984087 1.992099 1.996272 1.998326 1.999283 1.999707 1.999886 1.999931 1.999678 1.998173 1.992760 1.978303 1.947584 1.893458 1.812116 1.705684 1.582511 1.454861 1.335202 1.232900 1.152575 1.094310 1.055066 1.030414 1.015913 1.007901 1.003728 1.001674 1.000717 1.000293 1.000114 1.000043 1.000015 1.000005 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000025 1.000293 1.001747 1.006970 1.020981 1.050895 1.103863 1.183857 1.289048 1.411392 1.538820 1.658875 1.762036 1.843448 1.902806 1.942991 1.968366 1.983369 1.991703 1.996066 1.998224 1.999236 1.999686 1.999877 1.999929 1.999690 1.998248 1.993028 1.979019 1.949105 1.896137 1.816143 1.710952 1.588608 1.461180 1.341125 1.237964 1.156552 1.097194 1.057009 1.031634 1.016631 1.008297 1.003934 1.001776 1.000764 1.000314 1.000123 1.000046 1.000017 1.000006 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000023 1.000280 1.001675 1.006712 1.020287 1.049414 1.101241 1.179898 1.283841 1.405336 1.532512 1.652932 1.756929 1.839419 1.899868 1.941002 1.967110 1.982626 1.991290 1.995850 1.998117 1.999186 1.999664 1.999867 1.999927 1.999702 1.998319 1.993286 1.979712 1.950586 1.898759 1.820102 1.716159 1.594664 1.467488 1.347068 1.243071 1.160581 1.100132 1.058998 1.032890 1.017374 1.008710 1.004150 1.001883 1.000814 1.000336 1.000133 1.000050 1.000018 1.000006 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000022 1.000267 1.001606 1.006462 1.019615 1.047972 1.098675 1.176004 1.278696 1.399322 1.526217 1.646971 1.751782 1.835335 1.896875 1.938966 1.965817 1.981858 1.990861 1.995624 1.998005 1.999133 1.999640 1.999857 1.999924 1.999713 1.998387 1.993535 1.980384 1.952027 1.901325 1.823996 1.721304 1.600678 1.473783 1.353029 1.248218 1.164665 1.103125 1.061034 1.034183 1.018142 1.009139 1.004376 1.001995 1.000867 1.000360 1.000143 1.000054 1.000020 1.000007 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000021 1.000255 1.001539 1.006222 1.018964 1.046569 1.096166 1.172176 1.273612 1.393351 1.519936 1.640994 1.746593 1.831199 1.893829 1.936882 1.964488 1.981064 1.990416 1.995388 1.997887 1.999077 1.999615 1.999847 1.999920 1.999724 1.998453 1.993776 1.981035 1.953431 1.903834 1.827824 1.726388 1.606649 1.480064 1.359006 1.253407 1.168801 1.106171 1.063118 1.035512 1.018936 1.009584 1.004612 1.002113 1.000923 1.000385 1.000153 1.000059 1.000021 1.000008 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000020 1.000243 1.001476 1.005990 1.018333 1.045202 1.093711 1.168414 1.268591 1.387424 1.513670 1.635002 1.741366 1.827011 1.890729 1.934751 1.963122 1.980244 1.989953 1.995142 1.997763 1.999018 1.999588 1.999835 1.999917 1.999733 1.998516 1.994007 1.981666 1.954797 1.906289 1.831586 1.731409 1.612576 1.486330 1.364998 1.258634 1.172989 1.109271 1.065249 1.036878 1.019756 1.010047 1.004858 1.002237 1.000982 1.000412 1.000165 1.000063 1.000023 1.000008 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000019 1.000232 1.001415 1.005767 1.017722 1.043872 1.091310 1.164716 1.263633 1.381541 1.507421 1.628996 1.736101 1.822772 1.887575 1.932572 1.961717 1.979396 1.989472 1.994885 1.997634 1.998956 1.999560 1.999823 1.999913 1.999743 1.998576 1.994230 1.982277 1.956127 1.908690 1.835284 1.736367 1.618459 1.492579 1.371004 1.263899 1.177228 1.112425 1.067428 1.038283 1.020604 1.010528 1.005115 1.002366 1.001044 1.000440 1.000177 1.000068 1.000025 1.000009 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000018 1.000222 1.001356 1.005551 1.017131 1.042578 1.088961 1.161083 1.258736 1.375705 1.501190 1.622978 1.730800 1.818482 1.884367 1.930345 1.960275 1.978521 1.988973 1.994617 1.997498 1.998891 1.999530 1.999810 1.999908 1.999751 1.998634 1.994445 1.982869 1.957422 1.911039 1.838917 1.741264 1.624295 1.498810 1.377022 1.269200 1.181518 1.115633 1.069655 1.039725 1.021479 1.011027 1.005383 1.002502 1.001109 1.000470 1.000190 1.000074 1.000027 1.000010 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000017 1.000212 1.001300 1.005344 1.016557 1.041318 1.086665 1.157513 1.253902 1.369915 1.494978 1.616949 1.725462 1.814142 1.881106 1.928069 1.958793 1.977618 1.988456 1.994338 1.997355 1.998822 1.999499 1.999796 1.999903 1.999759 1.998689 1.994653 1.983442 1.958681 1.913335 1.842487 1.746098 1.630085 1.505022 1.383051 1.274538 1.185858 1.118894 1.071931 1.041207 1.022382 1.011544 1.005662 1.002645 1.001178 1.000501 1.000204 1.000079 1.000030 1.000011 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000016 1.000202 1.001246 1.005144 1.016002 1.040092 1.084421 1.154006 1.249131 1.364172 1.488787 1.610912 1.720091 1.809752 1.877791 1.925744 1.957272 1.976686 1.987920 1.994047 1.997206 1.998749 1.999465 1.999781 1.999898 1.999766 1.998742 1.994853 1.983997 1.959907 1.915579 1.845994 1.750869 1.635828 1.511213 1.389088 1.279909 1.190248 1.122209 1.074256 1.042728 1.023314 1.012080 1.005953 1.002794 1.001251 1.000535 1.000219 1.000086 1.000032 1.000012 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000015 1.000193 1.001195 1.004951 1.015465 1.038900 1.082226 1.150561 1.244422 1.358478 1.482619 1.604867 1.714687 1.805314 1.874423 1.923370 1.955712 1.975725 1.987364 1.993743 1.997049 1.998673 1.999430 1.999766 1.999892 1.999772 1.998793 1.995045 1.984534 1.961099 1.917773 1.849439 1.755578 1.641522 1.517381 1.395133 1.285313 1.194686 1.125577 1.076630 1.044288 1.024275 1.012636 1.006257 1.002951 1.001327 1.000570 1.000234 1.000092 1.000035 1.000013 1.000004 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000015 1.000184 1.001145 1.004765 1.014944 1.037740 1.080082 1.147179 1.239776 1.352832 1.476474 1.598815 1.709250 1.800828 1.871002 1.920947 1.954111 1.974734 1.986787 1.993428 1.996886 1.998592 1.999392 1.999749 1.999886 1.999778 1.998841 1.995231 1.985054 1.962259 1.919918 1.852821 1.760224 1.647168 1.523526 1.401185 1.290750 1.199172 1.128998 1.079053 1.045889 1.025266 1.013213 1.006572 1.003114 1.001408 1.000608 1.000251 1.000099 1.000038 1.000014 1.000005 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000014 1.000176 1.001097 1.004586 1.014441 1.036612 1.077986 1.143857 1.235193 1.347236 1.470354 1.592759 1.703784 1.796295 1.867529 1.918475 1.952469 1.973713 1.986191 1.993099 1.996714 1.998508 1.999353 1.999731 1.999879 1.999784 1.998888 1.995409 1.985558 1.963388 1.922014 1.856143 1.764807 1.652764 1.529646 1.407241 1.296216 1.203705 1.132471 1.081525 1.047531 1.026287 1.013809 1.006901 1.003286 1.001492 1.000647 1.000269 1.000107 1.000041 1.000015 1.000005 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000013 1.000168 1.001052 1.004413 1.013953 1.035514 1.075938 1.140597 1.230671 1.341690 1.464259 1.586700 1.698288 1.791715 1.864002 1.915953 1.950786 1.972662 1.985573 1.992757 1.996535 1.998419 1.999311 1.999713 1.999872 1.999789 1.998932 1.995581 1.986046 1.964485 1.924062 1.859403 1.769329 1.658310 1.535741 1.413300 1.301712 1.208285 1.135998 1.084047 1.049214 1.027338 1.014427 1.007243 1.003465 1.001581 1.000689 1.000287 1.000115 1.000044 1.000016 1.000006 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000013 1.000160 1.001008 1.004246 1.013481 1.034447 1.073937 1.137396 1.226213 1.336194 1.458192 1.580639 1.692765 1.787091 1.860424 1.913382 1.949062 1.971579 1.984934 1.992401 1.996348 1.998326 1.999267 1.999693 1.999864 1.999793 1.998975 1.995747 1.986518 1.965552 1.926063 1.862604 1.773787 1.663806 1.541808 1.419361 1.307235 1.212909 1.139576 1.086618 1.050938 1.028421 1.015066 1.007599 1.003652 1.001674 1.000733 1.000307 1.000123 1.000047 1.000018 1.000006 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000012 1.000153 1.000966 1.004086 1.013023 1.033409 1.071982 1.134255 1.221816 1.330750 1.452153 1.574578 1.687214 1.782421 1.856794 1.910760 1.947296 1.970464 1.984273 1.992032 1.996153 1.998228 1.999220 1.999672 1.999856 1.999796 1.999015 1.995907 1.986975 1.966590 1.928018 1.865745 1.778184 1.669250 1.547847 1.425422 1.312786 1.217579 1.143206 1.089240 1.052704 1.029536 1.015727 1.007968 1.003847 1.001772 1.000780 1.000328 1.000132 1.000051 1.000019 1.000007 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000011 1.000146 1.000926 1.003932 1.012581 1.032400 1.070073 1.131172 1.217482 1.325358 1.446144 1.568518 1.681639 1.777709 1.853113 1.908089 1.945487 1.969318 1.983590 1.991648 1.995949 1.998125 1.999171 1.999649 1.999846 1.999799 1.999054 1.996061 1.987417 1.967599 1.929927 1.868828 1.782518 1.674642 1.553856 1.431482 1.318361 1.222291 1.146887 1.091911 1.054513 1.030682 1.016410 1.008352 1.004051 1.001875 1.000829 1.000351 1.000142 1.000055 1.000021 1.000007 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000011 1.000139 1.000887 1.003783 1.012153 1.031419 1.068208 1.128148 1.213210 1.320018 1.440165 1.562461 1.676039 1.772953 1.849380 1.905368 1.943636 1.968138 1.982883 1.991249 1.995736 1.998017 1.999119 1.999626 1.999837 1.999802 1.999091 1.996209 1.987845 1.968580 1.931792 1.871852 1.786790 1.679982 1.559835 1.437539 1.323961 1.227047 1.150620 1.094632 1.056364 1.031862 1.017117 1.008751 1.004264 1.001983 1.000881 1.000374 1.000152 1.000059 1.000022 1.000008 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000010 1.000133 1.000850 1.003640 1.011739 1.030465 1.066387 1.125181 1.208999 1.314731 1.434218 1.556407 1.670417 1.768156 1.845597 1.902596 1.941742 1.966925 1.982153 1.990835 1.995514 1.997905 1.999065 1.999601 1.999826 1.999803 1.999126 1.996352 1.988259 1.969534 1.933613 1.874819 1.791001 1.685269 1.565782 1.443593 1.329583 1.231844 1.154403 1.097404 1.058258 1.033075 1.017847 1.009165 1.004486 1.002095 1.000935 1.000399 1.000163 1.000064 1.000024 1.000009 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000010 1.000127 1.000815 1.003502 1.011338 1.029538 1.064609 1.122271 1.204850 1.309497 1.428303 1.550359 1.664774 1.763318 1.841764 1.899775 1.939804 1.965679 1.981399 1.990405 1.995282 1.997786 1.999007 1.999574 1.999815 1.999804 1.999159 1.996489 1.988659 1.970461 1.935391 1.877729 1.795150 1.690503 1.571697 1.449641 1.335226 1.236682 1.158236 1.100225 1.060196 1.034321 1.018601 1.009595 1.004718 1.002214 1.000993 1.000426 1.000175 1.000069 1.000026 1.000009 1.000003 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000009 1.000121 1.000780 1.003368 1.010950 1.028637 1.062873 1.119416 1.200762 1.304317 1.422422 1.544317 1.659110 1.758440 1.837881 1.896903 1.937823 1.964398 1.980621 1.989959 1.995041 1.997662 1.998947 1.999546 1.999803 1.999805 1.999191 1.996621 1.989047 1.971362 1.937127 1.880584 1.799238 1.695683 1.577578 1.455683 1.340890 1.241560 1.162119 1.103097 1.062177 1.035602 1.019379 1.010041 1.004959 1.002338 1.001053 1.000454 1.000187 1.000074 1.000028 1.000010 1.000004 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000009 1.000115 1.000748 1.003240 1.010574 1.027762 1.061178 1.116617 1.196736 1.299191 1.416576 1.538283 1.653428 1.753523 1.833948 1.893982 1.935797 1.963082 1.979818 1.989497 1.994789 1.997532 1.998883 1.999516 1.999790 1.999805 1.999222 1.996748 1.989422 1.972237 1.938821 1.883382 1.803264 1.700809 1.583424 1.461717 1.346572 1.246477 1.166052 1.106018 1.064203 1.036918 1.020182 1.010503 1.005211 1.002468 1.001117 1.000484 1.000201 1.000080 1.000030 1.000011 1.000004 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000008 1.000110 1.000716 1.003117 1.010211 1.026911 1.059524 1.113873 1.192770 1.294120 1.410766 1.532259 1.647728 1.748569 1.829967 1.891010 1.933727 1.961732 1.978990 1.989018 1.994527 1.997397 1.998816 1.999485 1.999777 1.999804 1.999251 1.996871 1.989784 1.973088 1.940475 1.886127 1.807230 1.705880 1.589234 1.467741 1.352272 1.251431 1.170033 1.108990 1.066273 1.038268 1.021010 1.010982 1.005473 1.002603 1.001184 1.000515 1.000215 1.000086 1.000033 1.000012 1.000004 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000008 1.000105 1.000686 1.002998 1.009860 1.026084 1.057909 1.111183 1.188864 1.289103 1.404992 1.526245 1.642013 1.743577 1.825938 1.887988 1.931613 1.960346 1.978135 1.988521 1.994255 1.997255 1.998746 1.999452 1.999762 1.999803 1.999278 1.996989 1.990135 1.973914 1.942090 1.888817 1.811136 1.710897 1.595008 1.473755 1.357987 1.256423 1.174062 1.112012 1.068387 1.039654 1.021865 1.011479 1.005745 1.002745 1.001254 1.000548 1.000230 1.000092 1.000036 1.000013 1.000005 1.000002 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000008 1.000100 1.000658 1.002884 1.009521 1.025281 1.056334 1.108546 1.185019 1.284141 1.399255 1.520243 1.636282 1.738550 1.821861 1.884917 1.929453 1.958923 1.977255 1.988007 1.993971 1.997106 1.998672 1.999417 1.999747 1.999801 1.999304 1.997102 1.990474 1.974717 1.943665 1.891454 1.814981 1.715859 1.600745 1.479757 1.363718 1.261450 1.178139 1.115083 1.070547 1.041077 1.022745 1.011993 1.006029 1.002894 1.001328 1.000583 1.000245 1.000099 1.000038 1.000014 1.000005 1.000002 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000
